stamp,pwm,velocity,steering_angle,distance,has_target,target_center_offset,control
1734795548.4481986,585000,2.4510581493377686,582573,0.6262322068214417,True,6,718798.5625
1734795548.451297,585000,2.4510581493377686,582573,0.6262322068214417,True,8,718798.5625
1734795548.4521968,585000,2.4510581493377686,582573,0.6262322068214417,True,8,718798.5625
1734795548.452897,585000,2.4510581493377686,585559,0.6262322068214417,True,8,718798.5625
1734795548.4556637,585000,2.4510581493377686,585559,0.6262322068214417,True,8,585000.0
1734795548.4835508,585000,2.4510581493377686,585559,0.6262322068214417,True,10,585000.0
1734795548.4839504,585000,2.4510581493377686,585559,0.6262322068214417,True,10,585000.0
1734795548.4854343,585000,2.4510581493377686,588602,0.6262322068214417,True,10,585000.0
1734795548.5016713,585000,2.4510581493377686,588602,0.4461579918861389,True,10,585000.0
1734795548.5098822,585000,5.316847801208496,588602,0.4461579918861389,True,10,585000.0
1734795548.516496,585000,5.316847801208496,588602,0.4461579918861389,True,12,585000.0
1734795548.5170822,585000,5.316847801208496,588602,0.4461579918861389,True,12,585000.0
1734795548.5193143,585000,5.316847801208496,591591,0.4461579918861389,True,12,585000.0
1734795548.5512617,585000,5.316847801208496,591591,0.4461579918861389,True,12,585000.0
1734795548.5522969,585000,5.316847801208496,591591,0.4461579918861389,True,10,585000.0
1734795548.5540612,585000,5.316847801208496,579627,0.4461579918861389,True,10,585000.0
1734795548.5709066,585000,5.316847801208496,579627,0.6568170189857483,True,10,585000.0
1734795548.5797594,585000,3.290358066558838,579627,0.6568170189857483,True,10,585000.0
1734795548.583381,585000,3.290358066558838,579627,0.6568170189857483,True,14,585000.0
1734795548.5855682,585000,3.290358066558838,579627,0.6568170189857483,True,14,585000.0
1734795548.586449,585000,3.290358066558838,599111,0.6568170189857483,True,14,585000.0
1734795548.617116,585000,3.290358066558838,599111,0.6568170189857483,True,13,585000.0
1734795548.6175435,585000,3.290358066558838,599111,0.6568170189857483,True,13,585000.0
1734795548.6187925,585000,3.290358066558838,586391,0.6568170189857483,True,13,585000.0
1734795548.640888,585000,3.290358066558838,586391,0.6126775741577148,True,13,585000.0
1734795548.6499958,585000,1.858011245727539,586391,0.6126775741577148,True,13,585000.0
1734795548.651074,585000,1.858011245727539,586391,0.6126775741577148,True,16,585000.0
1734795548.6520867,585000,1.858011245727539,586391,0.6126775741577148,True,16,585000.0
1734795548.654738,585000,1.858011245727539,599877,0.6126775741577148,True,16,585000.0
1734795548.6861715,585000,1.858011245727539,599877,0.6126775741577148,True,16,585000.0
1734795548.6864536,585000,1.858011245727539,599877,0.6126775741577148,True,18,585000.0
1734795548.686772,585000,1.858011245727539,600668,0.6126775741577148,True,18,585000.0
1734795548.711519,585000,1.858011245727539,600668,0.7023875713348389,True,18,585000.0
1734795548.7166681,585000,1.858011245727539,600668,0.7023875713348389,True,18,585000.0
1734795548.7179215,585000,1.858011245727539,600668,0.7023875713348389,True,18,585000.0
1734795548.7191916,585000,1.858011245727539,596196,0.7023875713348389,True,18,585000.0
1734795548.721774,585000,0.0,596196,0.7023875713348389,True,18,585000.0
1734795548.7509167,585000,0.0,596196,0.7023875713348389,True,19,585000.0
1734795548.7513568,585000,0.0,596196,0.7023875713348389,True,19,585000.0
1734795548.7530477,585000,0.0,599963,0.7023875713348389,True,19,585000.0
1734795548.7818289,585000,0.0,599963,0.7560132145881653,True,19,585000.0
1734795548.78353,585000,0.0,599963,0.7560132145881653,True,20,585000.0
1734795548.7844813,585000,0.0,599963,0.7560132145881653,True,20,585000.0
1734795548.7862165,585000,0.0,601480,0.7560132145881653,True,20,585000.0
1734795548.7898242,585000,0.0,601480,0.7560132145881653,True,20,585000.0
1734795548.8174362,585000,0.0,601480,0.7560132145881653,True,21,585000.0
1734795548.8200266,585000,0.0,601480,0.7560132145881653,True,21,585000.0
1734795548.8208919,585000,0.0,602988,0.7560132145881653,True,21,585000.0
1734795548.8509443,585000,0.0,602988,0.7560132145881653,True,22,585000.0
1734795548.8521647,585000,0.0,602988,0.7313163876533508,True,22,585000.0
1734795548.8530717,585000,0.0,602988,0.7313163876533508,True,22,585000.0
1734795548.8535054,585000,0.0,604541,0.7313163876533508,True,22,585000.0
1734795548.860038,585000,0.0,604541,0.7313163876533508,True,22,585000.0
1734795548.883873,585000,0.0,604541,0.7313163876533508,True,23,585000.0
1734795548.8852646,585000,0.0,606046,0.7313163876533508,True,23,585000.0
1734795548.8856695,585000,0.0,606046,0.7313163876533508,True,23,585000.0
1734795548.9179096,585000,0.0,606046,0.7313163876533508,True,25,585000.0
1734795548.91831,585000,0.0,606046,0.7313163876533508,True,25,585000.0
1734795548.9192812,585000,0.0,611317,0.7313163876533508,True,25,585000.0
1734795548.9214835,585000,0.0,611317,0.5948500633239746,True,25,585000.0
1734795548.9296823,585000,0.0,611317,0.5948500633239746,True,25,585000.0
1734795548.9511476,585000,0.0,611317,0.5948500633239746,True,24,585000.0
1734795548.9517763,585000,0.0,611317,0.5948500633239746,True,24,585000.0
1734795548.9528408,585000,0.0,603105,0.5948500633239746,True,24,585000.0
1734795548.984532,585000,0.0,603105,0.5948500633239746,True,28,585000.0
1734795548.9850848,585000,0.0,620363,0.5948500633239746,True,28,585000.0
1734795548.9888377,585000,0.0,620363,0.5948500633239746,True,28,585000.0
1734795548.9906166,715000,0.0,620363,0.5948500633239746,True,28,585000.0
1734795548.9917078,715000,0.0,620363,0.5948500633239746,True,28,715000.0
1734795548.9952574,715000,0.0,620363,0.49105387926101685,True,28,715000.0
1734795548.9998562,715000,0.0,620363,0.49105387926101685,True,28,715000.0
1734795549.0174863,715000,0.0,620363,0.49105387926101685,True,30,715000.0
1734795549.0185735,715000,0.0,618896,0.49105387926101685,True,30,715000.0
1734795549.019142,715000,0.0,618896,0.49105387926101685,True,30,715000.0
1734795549.0514338,715000,0.0,618896,0.49105387926101685,True,32,715000.0
1734795549.0522149,715000,0.0,618896,0.49105387926101685,True,32,715000.0
1734795549.052938,715000,0.0,621942,0.49105387926101685,True,32,715000.0
1734795549.0620308,715000,0.0,621942,0.477519690990448,True,32,715000.0
1734795549.0698345,715000,0.0,621942,0.477519690990448,True,32,715000.0
1734795549.0851853,715000,0.0,621942,0.477519690990448,True,32,715000.0
1734795549.0856452,715000,0.0,621942,0.477519690990448,True,32,715000.0
1734795549.0876184,715000,0.0,617473,0.477519690990448,True,32,715000.0
1734795549.1184685,715000,0.0,617473,0.477519690990448,True,32,715000.0
1734795549.1205754,715000,0.0,625003,0.477519690990448,True,32,715000.0
1734795549.1223078,715000,0.0,625003,0.477519690990448,True,34,715000.0
1734795549.1315825,715000,0.0,625003,0.5793327689170837,True,34,715000.0
1734795549.1397314,715000,0.23923389613628387,625003,0.5793327689170837,True,34,715000.0
1734795549.1521728,715000,0.23923389613628387,625003,0.5793327689170837,True,34,715000.0
1734795549.1525671,715000,0.23923389613628387,625003,0.5793327689170837,True,34,715000.0
1734795549.1535318,715000,0.23923389613628387,620541,0.5793327689170837,True,34,715000.0
1734795549.1848261,715000,0.23923389613628387,620541,0.5793327689170837,True,38,715000.0
1734795549.1854088,715000,0.23923389613628387,620541,0.5793327689170837,True,38,715000.0
1734795549.1874385,715000,0.23923389613628387,635562,0.5793327689170837,True,38,715000.0
1734795549.2011876,715000,0.23923389613628387,635562,0.6951093673706055,True,38,715000.0
1734795549.2098567,715000,2.510774850845337,635562,0.6951093673706055,True,38,715000.0
1734795549.217916,715000,2.510774850845337,635562,0.6951093673706055,True,38,715000.0
1734795549.2194464,715000,2.510774850845337,635562,0.6951093673706055,True,38,715000.0
1734795549.2210433,715000,2.510774850845337,626617,0.6951093673706055,True,38,715000.0
1734795549.2517116,715000,2.510774850845337,626617,0.6951093673706055,True,40,715000.0
1734795549.2528892,715000,2.510774850845337,626617,0.6951093673706055,True,40,715000.0
1734795549.2539253,715000,2.510774850845337,634163,0.6951093673706055,True,40,715000.0
1734795549.272057,715000,2.510774850845337,634163,0.8024628758430481,True,40,715000.0
1734795549.275681,715200,2.510774850845337,634163,0.8024628758430481,True,40,715000.0
1734795549.279194,715200,2.510774850845337,634163,0.8024628758430481,True,40,715200.4375
1734795549.2798216,715200,0.0,634163,0.8024628758430481,True,40,715200.4375
1734795549.284595,715200,0.0,634163,0.8024628758430481,True,42,715200.4375
1734795549.2856026,715200,0.0,634163,0.8024628758430481,True,42,715200.4375
1734795549.2872245,715200,0.0,637187,0.8024628758430481,True,42,715200.4375
1734795549.318431,715200,0.0,637187,0.8024628758430481,True,42,715200.4375
1734795549.3187456,715200,0.0,637187,0.8024628758430481,True,46,715200.4375
1734795549.3200989,715200,0.0,647729,0.8024628758430481,True,46,715200.4375
1734795549.3418748,715200,0.0,647729,0.46617305278778076,True,46,715200.4375
1734795549.34979,715200,1.2768014669418335,647729,0.46617305278778076,True,46,715200.4375
1734795549.3521574,715200,1.2768014669418335,647729,0.46617305278778076,True,48,715200.4375
1734795549.3530886,715200,1.2768014669418335,647729,0.46617305278778076,True,48,715200.4375
1734795549.3539147,715200,1.2768014669418335,646188,0.46617305278778076,True,48,715200.4375
1734795549.3865905,715200,1.2768014669418335,646188,0.46617305278778076,True,48,715200.4375
1734795549.3870173,715200,1.2768014669418335,649440,0.46617305278778076,True,48,715200.4375
1734795549.3871982,715200,1.2768014669418335,649440,0.46617305278778076,True,50,715200.4375
1734795549.4111514,715200,1.2768014669418335,649440,0.5929896235466003,True,50,715200.4375
1734795549.4187047,715200,1.2768014669418335,649440,0.5929896235466003,True,52,715200.4375
1734795549.4201617,715200,1.0391379594802856,649440,0.5929896235466003,True,52,715200.4375
1734795549.4205801,715200,1.0391379594802856,649440,0.5929896235466003,True,52,715200.4375
1734795549.4218106,715200,1.0391379594802856,652376,0.5929896235466003,True,52,715200.4375
1734795549.4519727,715200,1.0391379594802856,652376,0.5929896235466003,True,52,715200.4375
1734795549.4522915,715200,1.0391379594802856,652376,0.5929896235466003,True,55,715200.4375
1734795549.4544735,715200,1.0391379594802856,659201,0.5929896235466003,True,55,715200.4375
1734795549.481919,715200,1.0391379594802856,659201,0.613106906414032,True,55,715200.4375
1734795549.4849772,715200,1.0391379594802856,659201,0.613106906414032,True,58,715200.4375
1734795549.486577,715200,1.0391379594802856,659201,0.613106906414032,True,58,715200.4375
1734795549.487993,715200,1.0391379594802856,663732,0.613106906414032,True,58,715200.4375
1734795549.4897094,715200,0.0,663732,0.613106906414032,True,58,715200.4375
1734795549.5185926,715200,0.0,663732,0.613106906414032,True,59,715200.4375
1734795549.518945,715200,0.0,663732,0.613106906414032,True,59,715200.4375
1734795549.5210514,715200,0.0,660816,0.613106906414032,True,59,715200.4375
1734795549.5513442,715200,0.0,660816,0.5665550231933594,True,59,715200.4375
1734795549.551881,715200,0.0,660816,0.5665550231933594,True,61,715200.4375
1734795549.55298,715200,0.0,660816,0.5665550231933594,True,61,715200.4375
1734795549.5554395,715200,0.0,666103,0.5665550231933594,True,61,715200.4375
1734795549.563001,715200,1.2256417274475098,666103,0.5665550231933594,True,61,715200.4375
1734795549.5859964,715200,1.2256417274475098,666103,0.5665550231933594,True,63,715200.4375
1734795549.586247,715200,1.2256417274475098,666103,0.5665550231933594,True,63,715200.4375
1734795549.5876446,715200,1.2256417274475098,669204,0.5665550231933594,True,63,715200.4375
1734795549.6187215,715200,1.2256417274475098,669204,0.5665550231933594,True,65,715200.4375
1734795549.6201496,715200,1.2256417274475098,669204,0.5665550231933594,True,65,715200.4375
1734795549.620854,715200,1.2256417274475098,672245,0.5665550231933594,True,65,715200.4375
1734795549.6218305,715200,1.2256417274475098,672245,0.5387915372848511,True,65,715200.4375
1734795549.629631,715200,1.458086609840393,672245,0.5387915372848511,True,65,715200.4375
1734795549.6522493,715200,1.458086609840393,672245,0.5387915372848511,True,71,715200.4375
1734795549.6529353,715200,1.458086609840393,672245,0.5387915372848511,True,71,715200.4375
1734795549.6536446,715200,1.458086609840393,690313,0.5387915372848511,True,71,715200.4375
1734795549.6857123,715200,1.458086609840393,690313,0.5387915372848511,True,73,715200.4375
1734795549.6866148,715200,1.458086609840393,690313,0.5387915372848511,True,73,715200.4375
1734795549.687478,715200,1.458086609840393,684395,0.5387915372848511,True,73,715200.4375
1734795549.6912363,715200,1.458086609840393,684395,0.6226135492324829,True,73,715200.4375
1734795549.699694,715200,1.6133261919021606,684395,0.6226135492324829,True,73,715200.4375
1734795549.7195053,715200,1.6133261919021606,684395,0.6226135492324829,True,74,715200.4375
1734795549.7202165,715200,1.6133261919021606,684395,0.6226135492324829,True,74,715200.4375
1734795549.7214153,715200,1.6133261919021606,683723,0.6226135492324829,True,74,715200.4375
1734795549.7350564,715200,1.6133261919021606,683723,0.6226135492324829,True,74,717757.375
1734795549.7357259,717757,1.6133261919021606,683723,0.6226135492324829,True,74,717757.375
1734795549.7533586,717757,1.6133261919021606,683723,0.6226135492324829,True,74,717757.375
1734795549.7536774,717757,1.6133261919021606,683723,0.6226135492324829,True,74,717757.375
1734795549.7544432,717757,1.6133261919021606,681550,0.6226135492324829,True,74,717757.375
1734795549.7617438,717757,1.6133261919021606,681550,0.6309139728546143,True,74,717757.375
1734795549.769768,717757,1.7510677576065063,681550,0.6309139728546143,True,74,717757.375
1734795549.7863615,717757,1.7510677576065063,681550,0.6309139728546143,True,71,717757.375
1734795549.7879047,717757,1.7510677576065063,681550,0.6309139728546143,True,71,717757.375
1734795549.7895596,717757,1.7510677576065063,670410,0.6309139728546143,True,71,717757.375
1734795549.8201642,717757,1.7510677576065063,670410,0.6309139728546143,True,71,717757.375
1734795549.8214104,717757,1.7510677576065063,670410,0.6309139728546143,True,69,717757.375
1734795549.8217225,717757,1.7510677576065063,669680,0.6309139728546143,True,69,717757.375
1734795549.8311222,717757,1.7510677576065063,669680,0.9151114821434021,True,69,717757.375
1734795549.839925,717757,1.8579667806625366,669680,0.9151114821434021,True,69,717757.375
1734795549.852676,717757,1.8579667806625366,669680,0.9151114821434021,True,71,717757.375
1734795549.8533735,717757,1.8579667806625366,669680,0.9151114821434021,True,71,717757.375
1734795549.854078,717757,1.8579667806625366,681748,0.9151114821434021,True,71,717757.375
1734795549.8865142,717757,1.8579667806625366,681748,0.9151114821434021,True,71,717757.375
1734795549.8871427,717757,1.8579667806625366,681080,0.9151114821434021,True,71,717757.375
1734795549.8873897,717757,1.8579667806625366,681080,0.9151114821434021,True,72,717757.375
1734795549.91098,717757,2.0422165393829346,681080,0.9151114821434021,True,72,717757.375
1734795549.919045,717757,2.0422165393829346,681080,0.9151114821434021,True,71,717757.375
1734795549.919898,717757,2.0422165393829346,681080,0.9151114821434021,True,71,717757.375
1734795549.9215684,717757,2.0422165393829346,675159,0.9151114821434021,True,71,717757.375
1734795549.9523876,717757,2.0422165393829346,675159,0.9151114821434021,True,74,717757.375
1734795549.9547074,717757,2.0422165393829346,688724,0.9151114821434021,True,74,717757.375
1734795549.954912,717757,2.0422165393829346,688724,0.9151114821434021,True,74,717757.375
1734795549.9737816,717757,2.0422165393829346,688724,1.0612684488296509,True,74,717757.375
1734795549.9795878,717757,1.9770450592041016,688724,1.0612684488296509,True,74,717757.375
1734795549.985963,717757,1.9770450592041016,688724,1.0612684488296509,True,73,717757.375
1734795549.9881995,717757,1.9770450592041016,688724,1.0612684488296509,True,73,717757.375
1734795549.9894652,717757,1.9770450592041016,678312,1.0612684488296509,True,73,717757.375
1734795550.019288,717757,1.9770450592041016,678312,1.0612684488296509,True,70,717757.375
1734795550.0203476,717757,1.9770450592041016,678312,1.0612684488296509,True,70,717757.375
1734795550.021872,717757,1.9770450592041016,669377,1.0612684488296509,True,70,717757.375
1734795550.040865,717757,1.9770450592041016,669377,0.9920437335968018,True,70,717757.375
